created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Tue Dec 12 16:38:19 +0000 2023;1734613662604865541;"@tempodotco Krn kasus Wadas itu proyek strategis nasional ,menyerang Ganjar dlm kasus Wadas sama dgn menyerang pemerintahan Jokowi yg notabene di dlm nya terdapat Prabowo , ! Dan andai Ganjar keluar sebagai pemenang kemungkinan besar peluang Prabowo gabung lebih besar sprti 2019";0;2;0;8;in;1592868628776779776;1734611124463755396;UkiSanukri5;https://twitter.com/UkiSanukri5/status/1734613662604865541
Tue Dec 12 16:37:37 +0000 2023;1734613484900671936;"@AlissaWahid Kitapun tidak lagi memilih ahli debat, ahli retorika, dan ahli hilang dalam korupsi E-KTP  Senyum manis untuk pak Ganjar https://t.co/KVWGVtzX4K";0;0;0;0;in;1707435443946676224;1734444052706455726;Wandixxx69;https://twitter.com/Wandixxx69/status/1734613484900671936
Tue Dec 12 16:37:32 +0000 2023;1734613466843959697;"Intinya jangan pandang orang dari satu sisi saja.  .  .  ____________ #DebatCapres2023 no 2 anies tiara Andini ganjar emosian sat set angin paslon 1 wadas el gemoy https://t.co/W3FKpVpeXg";0;0;2;8;in;152917844;1734613466843959697;Rohan_BW;https://twitter.com/Rohan_BW/status/1734613466843959697
Tue Dec 12 16:34:35 +0000 2023;1734612725651960288;"@Indonesia_Pedia @ganjarpranowo Fakta gak bisa disembunyiin. Pak Ganjar yang selesain masalah Wadas. Ciri pemimpin hebat dan bijak menghadapi masalah. #GanjarSikatKorupsi #LanjutGANsemuamurah  #LanjutGANsemuakerja";0;0;0;0;in;1672370221448056832;1734566539947581561;Lestari2502;https://twitter.com/Lestari2502/status/1734612725651960288
Tue Dec 12 16:32:35 +0000 2023;1734612219978195259;"Pengamat Kota : Anies Dinilai Gagal Atasi Banjir Jakarta  === Emosian El Gemoy No 2 Ganjar Anies Budiman KM 50 Hotline Paris MKMK Ordal Tiara Andini Angin Ulti Sat Set https://t.co/JBcsN2a01k";0;0;1;4;in;1534148590855000064;1734612219978195259;AmandaIhsanudd1;https://twitter.com/AmandaIhsanudd1/status/1734612219978195259
Tue Dec 12 16:32:28 +0000 2023;1734612189150060994;"@istighfarciel @sumarsih11 siapapun presidennya logika gue bilang ga akan bisa menyelesaikan kasus HAM masa lalu, karena itu rahasia negara menurut gue, prabowo realistis karena paham situasinya, anies full retorika, ganjar kurang ajar korban HAM dijadikan bahan jualan sembari abai di wadas.";0;0;0;0;in;169355483;1734529916195267016;meipri;https://twitter.com/meipri/status/1734612189150060994
Tue Dec 12 16:32:26 +0000 2023;1734612183328444649;"@tempodotco kasus wadas bukannya mempunyai dua mata yaa... pak Ganjar juga pernah membuka kasus ini di podcast, kalau diserang pakai wadas maka ada serangan baliknya dan paslon 02 juga bisa kena";0;0;2;11;in;1386534680699105283;1734611124463755396;SUKABOL33851180;https://twitter.com/SUKABOL33851180/status/1734612183328444649
Tue Dec 12 16:32:03 +0000 2023;1734612086553194851;"@Melihat_Indo Dalam beberapa kesempatan, sering sekali melihat beliau menjadi penengah untuk masalah. Contonya Wadas yang sering kita dengar, padahal itu proyek Nasional dan pak Ganjar yang menengahi secara tidak langsung.  #GanjarSikatKorupsi #LanjutGANsemuamurah  #LanjutGANsemuakerja";0;0;0;0;in;1672368101365805056;1734572561990836292;Iraaaaa2211;https://twitter.com/Iraaaaa2211/status/1734612086553194851
Tue Dec 12 16:32:01 +0000 2023;1734612075610296570;"@mazzini_gsp @prabowo Sebenarnya siapapun bisa offensive, tapi memang anis dan ganjar sekarang yg memainkan peran offensive. Jangan lupa lo, jika ada pertanyaan tentang kesukaan ganjar dengan film porno di tanyakan di debat, apa gak malu satu keluarga tu ganjar? Masalah wadas, masalah ektp dll";0;0;0;0;in;1512344952;1734586837598187600;pradipta944;https://twitter.com/pradipta944/status/1734612075610296570
Tue Dec 12 16:31:59 +0000 2023;1734612069901914621;"Ganjar adalah sesok capres yg pandai tapi bodoh, membawa isu ham 98 yg dituju ke prabowo tiap 5 tahun sekali dan kasus kanjuruhan yg tiada kejelasan, kenapa bodoh? ya kan pak md yg ngurusin itu semua dan ga pernah mau menyelesaikan masalah tersebut. damn";0;1;0;0;in;3321941858;1734612069901914621;robertusfebry;https://twitter.com/robertusfebry/status/1734612069901914621
Tue Dec 12 16:31:54 +0000 2023;1734612049970495566;"@tempodotco Malah Ganjar sendiri yg berani nyikut soal wadas ini, tentunya merendah untuk meroket 😅";0;0;1;4;in;1712156174605570049;1734611124463755396;Shirou_101;https://twitter.com/Shirou_101/status/1734612049970495566
Tue Dec 12 16:30:58 +0000 2023;1734611815290830981;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi  #LanjutGANsemuakerja  kredibilitas ganjar sudah terbukti,persoalan wadas selesai dengan damai";0;0;0;0;in;1627064060268392450;1734566539947581561;araso_lion;https://twitter.com/araso_lion/status/1734611815290830981
Tue Dec 12 16:30:00 +0000 2023;1734611570179842438;"Ganjar Pranowo akan beri kesempatan keluarga miskin kuliah #LanjutGAN #LanjutGANsemuakerja #LanjutGANsemuamurah #GanjarSikatKorupsi #GanjarMahfud #GanjarPranowo #GerakCepat #MahfudMD #IndonesiaUnggul #IndonesiaLebihBaik #DebatCapres  https://t.co/0WtcAVqJk9";0;0;0;0;in;39074801;1734611570179842438;TPNGanjarMahfud;https://twitter.com/TPNGanjarMahfud/status/1734611570179842438
Tue Dec 12 16:29:16 +0000 2023;1734611384296702281;"@gatotkacagovlog @kikysaputrii apa ganjar dan prabowo eksekusi dilapangan bagus..?? liat food estate wadas provinsi termiskin lu bego apa gimana... hahah udah gak bisa ber retorika gak bisa kerja lagi.. ya ancur nyedot asam sulfat";0;0;0;2;in;1477224797020950530;1734609202855977133;penjilatwowo;https://twitter.com/penjilatwowo/status/1734611384296702281
Tue Dec 12 16:28:14 +0000 2023;1734611124463755396;"Prabowo Tak Pakai Isu Wadas untuk Serang Ganjar di Debat Capres, TKN Ungkap Alasannya https://t.co/3sIDoRzX6h #TempoNasional";23;61;10;47;in;18129942;1734611124463755396;tempodotco;https://twitter.com/tempodotco/status/1734611124463755396
Tue Dec 12 16:27:09 +0000 2023;1734610854652592483;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi  #LanjutGANsemuamurah  ganjar menyelesaikan  problem wadas menuruti hati untuk berpihak kepada masarakat";0;0;0;0;in;1627066242388598786;1734566539947581561;KeishaSafaS;https://twitter.com/KeishaSafaS/status/1734610854652592483
Tue Dec 12 16:26:06 +0000 2023;1734610588301672593;"@tndudungs @PerkasaHabsyah @AndryWaseso Sepertinya Amin gagal 1 putaran itu mustahil, bisa jadi Ganjar atau Prabowo, kita lihat saja keduanya juga melakukan isu ham dilontarkan kepada ganjar dan Prabowo , Anies terhadap Ganjar, Ganjar terhadap Prabowo.";0;1;0;1;in;1424573456029347840;1734600721327325184;firman__nurhuda;https://twitter.com/firman__nurhuda/status/1734610588301672593
Tue Dec 12 16:21:53 +0000 2023;1734609525758693377;"@Indonesia_Pedia @ganjarpranowo Semoga dialog antara Pak Prabowo dan Pak Ganjar mengenai proyek Wadas Tum membawa solusi positif untuk kemajuan Indonesia.#GanjarSikatKorupsi";0;0;0;0;in;1706277286033645568;1734566539947581561;BumiKu21678;https://twitter.com/BumiKu21678/status/1734609525758693377
Tue Dec 12 16:21:02 +0000 2023;1734609312734195790;"@KopiPantura @Paltiwest Prabowo dan anies tau klo wadas itu urusan jokowi, ganjar cuma sebagai pesuruh, makanya mreka ber2 ga tanya, lu aja yg ga ngerti soal yg tanya";0;0;5;17;in;1593484048059748352;1734600297765634334;oetomo_ian;https://twitter.com/oetomo_ian/status/1734609312734195790
Tue Dec 12 16:20:39 +0000 2023;1734609215917027486;"@KopiPantura @Paltiwest Lha kan udah beres blok goblok. Wadas proyek pusat, ganjar hanya membntu membereskan. Ganti untungnya juga sudah diterima";0;0;3;11;in;473519591;1734600297765634334;emakcabi;https://twitter.com/emakcabi/status/1734609215917027486
Tue Dec 12 16:19:11 +0000 2023;1734608847451701292;"@Indonesia_Pedia @ganjarpranowo Satu-satunya yang bisa dipake buat nyerang pak ganjar cuma wadas ehh padahal masalah wadas pun sudah rampung   #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;0;in;1717361808007372800;1734566539947581561;anislebewh;https://twitter.com/anislebewh/status/1734608847451701292
Tue Dec 12 16:18:27 +0000 2023;1734608663837585918;"Emng ya gagasannya pak Ganjar gapernah gagal Harga Murah Kerja Mudah Satset Ganjar Presidenku";0;0;0;0;in;1698242106693955584;1734608663837585918;dermanminak;https://twitter.com/dermanminak/status/1734608663837585918
Tue Dec 12 16:14:56 +0000 2023;1734607778285781046;"Debat eps Ini : Jika Prabowo di serang isu HAM, kenapa ganjar ngga di sentil kasus kendeng dan wadas, ada apa sebenarnya ? Makanya #AMINAjaDulu rekam jejak langgar hukum nya NIHIL, gmana bisa penuhi janji tegakan hukum kalo ngga bebas catatan melanggar hukum #YakinBersamaAMIN https://t.co/nCeazK4dQP";0;1;0;2;in;856256152597921794;1734607778285781046;Sahabat_Dai;https://twitter.com/Sahabat_Dai/status/1734607778285781046
Tue Dec 12 16:13:44 +0000 2023;1734607475385745440;"@Indonesia_Pedia @ganjarpranowo Pak Ganjar Pranowo telah membuktikan komitmennya terhadap hak asasi manusia dengan memprioritaskan dialog untuk Warga Wadas. Semoga langkah-langkahnya terus membawa dampak positif. #GanjarSikatKorupsi  #LanjutGANsemuakerja  #LanjutGANsemuamurah";0;0;0;1;in;1711332883359809536;1734566539947581561;rfandy80;https://twitter.com/rfandy80/status/1734607475385745440
Tue Dec 12 16:11:40 +0000 2023;1734606954444755319;"Selain pendidikan, ternyata Ganjar punya program keren buat bantu keluarga miskin sampe perguruan tinggi. Bikin harapan lebih besar buat mereka! @rizkidirejaa  GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 https://t.co/OLkETV4bPo";0;0;0;0;in;1684614748816785408;1734606954444755319;__andita;https://twitter.com/__andita/status/1734606954444755319
Tue Dec 12 16:10:35 +0000 2023;1734606683983532083;"@Indonesia_Pedia @ganjarpranowo Pak Ganjar Pranowo patut diapresiasi atas kesungguhannya dalam menyelesaikan proyek strategis Nasional, terutama dengan fokus pada dialog untuk Warga Wadas. Semoga langkah-langkahnya memberikan dampak positif jangka panjang. #GanjarSikatKorupsi #LanjutGANsemuakerja";0;0;0;1;in;1727355093698465792;1734566539947581561;agustonono62;https://twitter.com/agustonono62/status/1734606683983532083
Tue Dec 12 16:08:58 +0000 2023;1734606277152821747;"@kuli98 @pemilunetwork Goblok milih ganjar kok jokowi 3 periode, Jokowi bukan ganjar dan ganjar bukan Jokowi..";0;1;0;1;in;1346425837969522689;1734443620344963191;Jo_richar;https://twitter.com/Jo_richar/status/1734606277152821747
Tue Dec 12 16:08:07 +0000 2023;1734606061339050487;"Gagasan Ganjar emg gk pernah gagal  #GanjarSikatKorupsi https://t.co/lBMpGarKb7";0;0;0;1;in;1694332475420659712;1734606061339050487;candleligh77470;https://twitter.com/candleligh77470/status/1734606061339050487
Tue Dec 12 16:07:57 +0000 2023;1734606022688588212;"Fasilitasi anak keluarga miskin sampe perguruan tinggi, bener-bener salut sama Ganjar. Ini langkah nyata buat kurangi kesenjangan sosial. @Rizkinazolin  GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 https://t.co/4H2WhFiFqC";0;0;0;0;in;1686279637587079168;1734606022688588212;rahman_fathuur;https://twitter.com/rahman_fathuur/status/1734606022688588212
Tue Dec 12 16:07:57 +0000 2023;1734606020696252467;"@Gus_Raharjo Ganjar tidak takut apapun. Bahkan untuk kasus WADAS kemarin, Ganjar Pranowo yang pasang badan. Padahal kita tahu itu adalah PROYEK STRATEGIS NASIONAL yang harusnya pemerintah yang handle dan selesaikan";0;0;1;1;in;1327548607319343104;1734361454223212825;ReshtuA;https://twitter.com/ReshtuA/status/1734606020696252467
Tue Dec 12 16:07:35 +0000 2023;1734605929516261575;"Anies : Berani, jelas, informative Prabowo : Emosian, Gagal mencerna pertanyaan, keliatan Lelah Ganjar : Berani tapi sedikit main aman, sopan, counter nya mantap.  So far berharap 1 &amp  3 lolos putaran kedua. Buat pendukung 2, mungkin bisa evaluasi lagi dengan alasan yg rasional";0;0;0;0;in;2195276870;1734605929516261575;pinginsugih;https://twitter.com/pinginsugih/status/1734605929516261575
Tue Dec 12 16:05:53 +0000 2023;1734605499814043660;"Lahhh...lebih miskin akhlak mana dg mengusung hasil pelanggaran berat etika? Itu artinya pelanggaran berat akhlak ! Lebih miskin akhlak mana dengan penculik? Ditanya ganjar ttg kasus ham yg blm selesai malah nyolot. Harusnya berani selesaikan";0;0;0;0;in;3255604790;1734605499814043660;gurutua7;https://twitter.com/gurutua7/status/1734605499814043660
Tue Dec 12 16:05:12 +0000 2023;1734605330372522107;"@Indonesia_Pedia @ganjarpranowo Proyek sebesar wadas saja pak ganjar berhasil selesaikan tanpa adanya mangkrak. Gimana mau ngga percaya sama kinerja beliau.   #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;0;in;1717241361924263938;1734566539947581561;jayasaputraaaaa;https://twitter.com/jayasaputraaaaa/status/1734605330372522107
Tue Dec 12 16:05:07 +0000 2023;1734605309338145276;"@Indonesia_Pedia @ganjarpranowo Padahal emang pak Ganjar tuh yang berhasil buat mengatasi masalah Wadas  keren banget deh. #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;0;in;1593042377018834944;1734566539947581561;Gunawan91785983;https://twitter.com/Gunawan91785983/status/1734605309338145276
Tue Dec 12 16:04:26 +0000 2023;1734605138126581970;"Wah, ternyata Ganjar punya pikiran jauh buat ngebantu keluarga miskin. Semoga bisa diterapin dengan sukses ya. @rizkimaulana674  GanjarSikatKorupsi LanjutGANsemuamurah LanjutGANsemuakerja GanjarPresiden2024 https://t.co/1sHJU0ZIZ8";0;0;0;0;in;1684575672415801346;1734605138126581970;willybasaeh;https://twitter.com/willybasaeh/status/1734605138126581970
Tue Dec 12 16:04:06 +0000 2023;1734605051845570979;"@ketuacoolkids @logos_id Apa yang dilakukan Anies dan ganjar sekarang itu udah di lakukan Prabowo di 2014 dan 2019 dan keduanya beliau gagal. Nampak sekarang Pak Prabowo lebih milih pendekatan Jokowi karena yang di incar itu akar rumput.";0;0;0;2;in;1621915070820388864;1734576811357704514;Qukoori;https://twitter.com/Qukoori/status/1734605051845570979
Tue Dec 12 16:03:18 +0000 2023;1734604850300858878;"@vwexcellent Sengaja  Lagian Ganjar jg minim kontroversi di permasalahan HAM (mungkin selain Wadas)";0;1;0;0;in;546025427;1734602744009498871;tamerlane9470;https://twitter.com/tamerlane9470/status/1734604850300858878
Tue Dec 12 16:03:01 +0000 2023;1734604778897076364;"@Indonesia_Pedia @ganjarpranowo Memang pak Ganjar tuh memiliki solusi tepat untuk segala masalah rakyat, Wadas ini berhasil menyelesaikan. #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;0;in;1465942520437755905;1734566539947581561;TheresiaJuita2;https://twitter.com/TheresiaJuita2/status/1734604778897076364
Tue Dec 12 16:00:48 +0000 2023;1734604221268582666;"@Indonesia_Pedia @ganjarpranowo ya ituu, wadas tum itu ya program pak ganjar, tuntas tegas dan terlaksana #GanjarSikatKorupsi #LanjutGANsemuakerja #LanjutGANsemuamurah";0;0;0;0;in;1730114197722431488;1734566539947581561;hasanahani4;https://twitter.com/hasanahani4/status/1734604221268582666
Tue Dec 12 15:59:39 +0000 2023;1734603933635764335;"@RBungacahaya @ZeroDemoCRAZY buzzer itu terpilih krn begonya. Analisa terburuk yg menganggap kita bodoh. Kita semua nonton . Anies melahap Prabowo &amp  Ganjar hny jd penonton. Tolong gunakan akal sehatmu utk memberi analisa yg jujur, otak yg dicekoki kebohongan hanya membawa perilaku yg buruk dlm kehidupan anda";0;0;0;1;in;2853818442;1734577544157184423;FaisalAgil14;https://twitter.com/FaisalAgil14/status/1734603933635764335
Tue Dec 12 15:58:15 +0000 2023;1734603579137380717;"@akoenkosong @idextratime Wadas itu sudah dijelaskan oleh Ganjar kalau proyek tersebut dari pusat. Kalo Anies tanya ini malah jadi Boomerang";0;0;0;0;in;872840407;1734583302898716798;MilanistiSagita;https://twitter.com/MilanistiSagita/status/1734603579137380717
Tue Dec 12 15:58:09 +0000 2023;1734603555095679072;"@Tyows anis adalah pep Guardiola kaya akan taktik(gagasan) bermain indah, tp mesti didukung logistik yg byk. prabowo skrg lg jd Mourinho main def yg pntg mng, gk ikut debat slain di kpu membuktikan, ganjar ibarat anceloti di RM skuad juara miskin taktik tp timnya bintang, mantan juara";0;0;0;1;in;2204919582;1734579126114099205;amakmal_37;https://twitter.com/amakmal_37/status/1734603555095679072
Tue Dec 12 15:57:42 +0000 2023;1734603442780549430;"@lenyapbentar @briankhrisna Sebenernya gini bang, wadas itu Proyek Strategis Nasional yang mana itu Proyek pusat, nah mau gak mau Ganjar yang jadi tamengnya. Harusnya pusat juga ikut campur saat Warga wadas berdemo";0;0;0;8;in;1276424622255206400;1734561951056052541;alumni_fakboi;https://twitter.com/alumni_fakboi/status/1734603442780549430
Tue Dec 12 15:57:23 +0000 2023;1734603363340386557;"@Indonesia_Pedia @ganjarpranowo Wahh ini nii yang perlu di tanyain, wadas Tum itu emang programnya pak ganjar yang tuntas #GanjarSikatKorupsi #LanjutGANsemuakerja #LanjutGANsemuamurah";0;0;0;0;in;1730112640700354560;1734566539947581561;adelianirwa;https://twitter.com/adelianirwa/status/1734603363340386557
Tue Dec 12 15:52:21 +0000 2023;1734602093577834793;"Sdh bener itu wowo yg di serang. Kl nyerang ganjar soal wadas justru anies malah bego. Krn di wadas itu proyek nasional. Dlm hal ini PUPR. Dlm kasus wadas justru Ganjar yg jd tameng si pengecut jokowi.";0;1;0;1;in;1606633588648476672;1734602093577834793;Harya_117;https://twitter.com/Harya_117/status/1734602093577834793
Tue Dec 12 15:48:36 +0000 2023;1734601150014583110;"@PartaiSocmed “Ditagih Janji Soal Usut Dalang Kekerasan Aparat Di Wadas, Ganjar Lempar Urusan Ke Polda Jateng”  Bukan urusan saya 😂 https://t.co/JP8j85Xjqt";0;0;0;0;in;57296896;1734587288745828495;hndsanjaya;https://twitter.com/hndsanjaya/status/1734601150014583110
Tue Dec 12 15:47:44 +0000 2023;1734600933399838841;"@mazzini_gsp Pertanyaan ini konyol dan menunjukan posisi pilihanmu ada dimana mas .  Elu 10 tahun lebih kemana aja ? Kok terkesan kaget dan bodoh menanyakan  Ganjar pro-jokowi ?   🤣🤣";0;0;0;0;in;915016660494434309;1734586837598187600;aim_angga;https://twitter.com/aim_angga/status/1734600933399838841
Tue Dec 12 15:47:22 +0000 2023;1734600839908704575;"@Indonesia_Pedia @ganjarpranowo Dari dulu menyerang dengan wadas, padahal bapak Ganjar sudah menyelesaikan yang bukan dia mulai.  #GanjarSikatKorupsi #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;0;in;1714974634591023104;1734566539947581561;hpajamainjangan;https://twitter.com/hpajamainjangan/status/1734600839908704575
Tue Dec 12 15:46:12 +0000 2023;1734600547121135767;"Tentang HAM...   Ganjar bicara personal tentang pelanggaran HAM masa lalu.  Prabowo bicara Polusi yg melanggar HAM.  Anies bicara Wakanda No More Indonesia Forever. Tapi lupa soal Wadas.  Debat yang tidak melahirkan solusi terbaik bagi HAM di Indonesia. Sad.  #DebatCapres2023";0;1;0;1;in;1604435952109113345;1734600547121135767;TaufikRendusara;https://twitter.com/TaufikRendusara/status/1734600547121135767
Tue Dec 12 15:45:13 +0000 2023;1734600300252869015;"@Indonesia_Pedia @ganjarpranowo #GanjarSikatKorupsi Sudah jelas pak ganjar lah yg akan menyelesaikan wadas itu. Jangan di ragukan lagi #LanjutGANsemuamurah #LanjutGANsemuakerja";0;0;0;0;in;1717384260230004736;1734566539947581561;Silvi240292;https://twitter.com/Silvi240292/status/1734600300252869015
Tue Dec 12 15:44:34 +0000 2023;1734600137950056924;"@masuksoerga @muthiastp gue ngeliatnya malah ga ngaco clear, saat jadi presiden yg jualan kasus HAM bakalan mentok di rahasia negara, ga akan kemana2 tapi ganjar kurang ajar, korban HAM dijual sembari abai di wadas, anies full retorika.";0;1;0;2;in;169355483;1734569894426116321;meipri;https://twitter.com/meipri/status/1734600137950056924
Tue Dec 12 15:44:01 +0000 2023;1734599997466022162;"@PartaiSocmed memang seharusnya wadas ini jadi perhatian utama yang menyorot ganjar tapi kita harus tau itu proyek strategis pemerintah ganjar gakbs ngapa"in selain sebagai jembatan antara pempus dan masyarakat.";0;0;0;1;in;1150204117521850369;1734560870364053582;Akbaradii;https://twitter.com/Akbaradii/status/1734599997466022162
