created_at;id_str;full_text;quote_count;reply_count;retweet_count;favorite_count;lang;user_id_str;conversation_id_str;username;tweet_url
Wed Dec 13 22:20:36 +0000 2023;1735062191039197640;"@OfficialDPP_PBB Bapak ini seorang Profesor, tapi kenapa jadi bodoh yah setelah menjadi pendukung prabowo....";0;0;0;0;in;803430752696160256;1734722340989419848;HongYam1;https://twitter.com/HongYam1/status/1735062191039197640
Wed Dec 13 22:20:13 +0000 2023;1735062094977155392;"@ch_chotimah2 @prabowo @gibran_tweet Hahaha klo kagum2 aja ngomong etika, etika nya dmn klo di hadapan publik blg klo ga akan nyalon pak Prabowo nyalon hahaha ngomong suka boong aja di kagumi.....apalagi Ganjar....debat juga no 3 lagi...";0;0;0;0;in;1417768856;1734942545573245013;karel_kurnia;https://twitter.com/karel_kurnia/status/1735062094977155392
Wed Dec 13 22:19:54 +0000 2023;1735062014165475550;"@PartaiSocmed Sudah berapa kali coba pak prabowo tapi tetap saja kalah @mestipetrik Anies DebatCapres tegaslugasgemoy";0;0;0;0;in;1711036959110709248;1734966562019484032;nindyseptianni;https://twitter.com/nindyseptianni/status/1735062014165475550
Wed Dec 13 22:18:51 +0000 2023;1735061749706182982;"@Gerindra @prabowo Dimana mana kalo kalah pasti cari berbagai macam alasan untuk pembenaran";0;0;0;0;in;1004462204899418112;1734845979982282922;Vandjie2;https://twitter.com/Vandjie2/status/1735061749706182982
Wed Dec 13 22:17:46 +0000 2023;1735061477655302293;"@NajwaTrihapsari @kompascom LUCU.. 2009 PDIP usung Prabowo jadi Cawapres Megawati, PDIP diam aja masalah pelanggaran HAM.wwkw.. 2014 Mahfud MD ketua Timses Prabowo, 2019 Prabowo di angkat jadi Menteri Pertahanan, Menkopolhukam nya Mahfud MD, pemerintah ya PDIP, ga ada itu isu2 HAM..wkw.. pilres br masalah";0;0;0;0;in;423261087;1734726479320350792;juherman1;https://twitter.com/juherman1/status/1735061477655302293
Wed Dec 13 22:17:28 +0000 2023;1735061402497450215;"@Cahayabundaa @kompascom LUCU.. 2009 PDIP usung Prabowo jadi Cawapres Megawati, PDIP diam aja masalah pelanggaran HAM.wwkw.. 2014 Mahfud MD ketua Timses Prabowo, 2019 Prabowo di angkat jadi Menteri Pertahanan, Menkopolhukam nya Mahfud MD, pemerintah ya PDIP, ga ada itu isu2 HAM..wkw.. pilres br masalah";0;0;0;0;in;423261087;1734726479320350792;juherman1;https://twitter.com/juherman1/status/1735061402497450215
Wed Dec 13 22:17:19 +0000 2023;1735061364316811770;"@kompascom LUCU.. 2009 PDIP usung Prabowo jadi Cawapres Megawati, PDIP diam aja masalah pelanggaran HAM.wwkw.. 2014 Mahfud MD ketua Timses Prabowo, 2019 Prabowo di angkat jadi Menteri Pertahanan, Menkopolhukam nya Mahfud MD, pemerintah ya PDIP, ga ada itu isu2 HAM..wkw.. pilres br masalah";0;0;0;0;in;423261087;1734726479320350792;juherman1;https://twitter.com/juherman1/status/1735061364316811770
Wed Dec 13 22:14:14 +0000 2023;1735060587162526165;"@Kribao @panjianom102 LUCU.. 2009 PDIP usung Prabowo jadi Cawapres Megawati, PDIP diam aja masalah pelanggaran HAM.wwkw.. 2014 Mahfud MD ketua Timses Prabowo, 2019 Prabowo di angkat jadi Menteri Pertahanan, Menkopolhukam nya Mahfud MD, pemerintah ya PDIP, ga ada itu isu2 HAM..wkw.. pilres br masalah";0;0;0;0;in;423261087;1734729731290103856;juherman1;https://twitter.com/juherman1/status/1735060587162526165
Wed Dec 13 22:14:01 +0000 2023;1735060534113059187;"@aniesbaswedan Pak anies, maaf saya pendukung Prabowo selama 2x pilpres 2014 dan 2019. Tapi maaf ya pak Anies, insyaallah 2024 mendukung bapak. Amanah saya berikan. Buatlah perubahan di negeri ini, satu saja dulu, jangan bicara A, melakukan B. Itu penting, lakukan sesuai janji dan komitmen";0;0;0;0;in;1593705098558873600;1734832913097900238;PekebunMilenial;https://twitter.com/PekebunMilenial/status/1735060534113059187
Wed Dec 13 22:13:34 +0000 2023;1735060421361733752;"@Gerindra Prabowo, sudah gak punya gagasan emosian kalah lagi deh siap2";0;0;0;0;in;1734905624419606528;1734596602235703623;rizkiy___;https://twitter.com/rizkiy___/status/1735060421361733752
Wed Dec 13 22:13:14 +0000 2023;1735060335781167508;"@panjianom102 LUCU.. 2009 PDIP usung Prabowo jadi Cawapres Megawati, PDIP diam aja masalah pelanggaran HAM.wwkw.. 2014 Mahfud MD ketua Timses Prabowo, 2019 Prabowo di angkat jadi Menteri Pertahanan, Menkopolhukam nya Mahfud MD, pemerintah ya PDIP, ga ada itu isu2 HAM..wkw.. pilres br masalah";0;0;0;0;in;423261087;1734729731290103856;juherman1;https://twitter.com/juherman1/status/1735060335781167508
Wed Dec 13 22:12:40 +0000 2023;1735060191392206916;"@negativisme @tvOneNews wkwk. On pointnya mana tolol. Wkwkk. Hanya orang goblok yg menilai kalo prabowo on poin.  Debat kok cuma muja" jokowi. Dasar petugas partai. Wkwkwk";0;0;0;1;in;1343045333597659138;1734847921802326450;hattoricoin;https://twitter.com/hattoricoin/status/1735060191392206916
Wed Dec 13 22:12:12 +0000 2023;1735060074790584658;"@dapitnih Yg penting logistik Prabowo besar ... jadi mumpung ada kesempatan ... kalau malu dan harga diri sih, ntar aja ... 😁";0;0;1;1;in;127187222;1734970632981651810;jonnichaniago;https://twitter.com/jonnichaniago/status/1735060074790584658
Wed Dec 13 22:12:08 +0000 2023;1735060059892412878;"@xquitavee @prabowo Haha lucu akhirnya Prabowo yg blunder";0;0;0;1;in;1208354246208344065;1734898914145501502;ulohuloh3;https://twitter.com/ulohuloh3/status/1735060059892412878
Wed Dec 13 22:10:06 +0000 2023;1735059545050022399;"@PartaiSocmed Sejujurnya Saya sih harapannya Prabowo Gibran kalah duluan. Biar nanti putaran ke 2 : Anies vs Ganjar. Meskipun melihat survey elektabilitas sepertinya sulit.";0;0;0;0;in;989076176395227138;1734966562019484032;MuhAinurridha;https://twitter.com/MuhAinurridha/status/1735059545050022399
Wed Dec 13 22:08:39 +0000 2023;1735059183412937102;"@PartaiSocmed @prabowo Jahat banget kamu tum. Kok bisa2nya giring ke fitnah begitu. Orang lagi merjuangin keadilan, malah dituduh jualan mayat. Asli jahat banget kamu tum.";0;0;0;0;in;1338918282930257922;1734976739812761879;Tokek1210;https://twitter.com/Tokek1210/status/1735059183412937102
Wed Dec 13 22:07:12 +0000 2023;1735058816214139058;"@VIVAcoid pengamatnya yg goblok.  Dia emosi kok luwes.  Percuma dukung prabowo, klean juga bakal dilupain..wkwkwkk..";0;0;0;0;in;1343045333597659138;1734838113497981136;hattoricoin;https://twitter.com/hattoricoin/status/1735058816214139058
Wed Dec 13 22:06:16 +0000 2023;1735058580674584986;"@NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Disebut santuy ko dikritik malah ngeledek. Ini diacara ke negaraan lho. Di hadapan jutaan rakyat Indonesia. Tdk punya etika, dgn gestur meledek nya https://t.co/aKJD91MHhS";0;0;0;0;in;1651375445265514496;1734597492195701066;IwanPmana87;https://twitter.com/IwanPmana87/status/1735058580674584986
Wed Dec 13 22:03:43 +0000 2023;1735057940816756790;"@Pribadi66223655 @NoviBudi78 @aniesbaswedan @ganjarpranowo @prabowo Pak Wowo Emosi.... Gibran ikutan..... seperti suporter sabung ayam Gaktau Aturan Anak Haram konstitusi Gak malu ya...... Awok wok wok wok...";0;0;0;1;in;1645648449801719808;1734597492195701066;SunjayaSun73289;https://twitter.com/SunjayaSun73289/status/1735057940816756790
Wed Dec 13 22:02:58 +0000 2023;1735057751204888943;"@ch_chotimah2 @ReSinagal2 @prabowo @gibran_tweet Memang dari segi apapun Brabowo kalah jauh dgn Anies dlm debat.";0;1;0;1;in;1606530198132125696;1734942545573245013;Jokond0;https://twitter.com/Jokond0/status/1735057751204888943
Wed Dec 13 22:02:48 +0000 2023;1735057708586578290;"@jansen_jsp @prabowo 2 kali milih pak Bowo dan kalah, kini rasa kecewa itu hilang karena memang sudah benar Pak Jokowi yang benar, kini Tuhan menghadirkan calon yang jauh lebih baik, AMIN";0;0;0;0;in;60820934;1734804153854255203;Kang_Sholihin;https://twitter.com/Kang_Sholihin/status/1735057708586578290
Wed Dec 13 22:02:15 +0000 2023;1735057569939595503;"@Resty_J_Cayah @prabowo @KPU_ID @bawaslu_RI Biar rakyat yang masih normal logikanya menghukum kesombongan orang sepuh ini memalukan lebih baik tidak dipilih jadi pemimpin bangsa karena otaknya kecil, mungkin mengecil karena usianya yang sudah tua";0;0;0;0;in;1718636607216185344;1734856460608360585;SatyaPutra53806;https://twitter.com/SatyaPutra53806/status/1735057569939595503
Wed Dec 13 22:00:57 +0000 2023;1735057243895451752;"@PartaiSocmed @aniesbaswedan Malah prabowo banyak blunder 😰😰😰";0;0;0;0;in;414632646;1734948268277436667;Yogi21OFFICIAL;https://twitter.com/Yogi21OFFICIAL/status/1735057243895451752
Wed Dec 13 21:59:19 +0000 2023;1735056831398207564;"@99propaganda @prabowo @bengkeldodo @Ndons_Back @Bank_Joee_ @are_inismyname @florieliciouss @KhoirilAnwar_ @PapaBowoCenter @BANGSAygSUJUD @G0mb4k @Alie_Fahnoor Makan tuh etika https://t.co/bRGN0ErsWw";0;0;0;0;in;1596574834137255936;1734739237067751506;danadana_12345;https://twitter.com/danadana_12345/status/1735056831398207564
Wed Dec 13 21:58:53 +0000 2023;1735056724674142372;"@yoenkpinem @ch_chotimah2 @prabowo @gibran_tweet Anis di sebut buruk emang ada buruknya... Di tanya janji di jwb "janjinya apa ya". Dia emang manis di bibir.";0;2;0;0;in;1547402423173464065;1734942545573245013;KunkunTarkun;https://twitter.com/KunkunTarkun/status/1735056724674142372
Wed Dec 13 21:57:47 +0000 2023;1735056448043024699;"@Dahnilanzar Kalah argumen debat pada bawa akhlak dan etika 😁  Kalo @aniesbaswed motong kesempatan Prabowo bicara itu baru bisa dikatakan tidak beretika dalam debat.";0;0;0;0;in;1006817948;1734776150482989268;sjwbaik;https://twitter.com/sjwbaik/status/1735056448043024699
Wed Dec 13 21:55:40 +0000 2023;1735055913474805763;"@Tjel0up Mengunkit kembali pencalonan  anies sbg gub dki seolah2 paling berjasa padahal prabowo mempejuangkan kader gerindra sendiri, buktinya cagub sandiaga begitu kalah di pipres wagubnya masig tetap gerindra.";0;0;0;2;in;957997845595893760;1734854917805035924;PallakaGO;https://twitter.com/PallakaGO/status/1735055913474805763
Wed Dec 13 21:55:16 +0000 2023;1735055814891839546;"@tempodotco @prabowo Etika debatnya dimna pak bowo kok seperti merendahkan musuh";0;0;0;0;in;1733420415677276160;1734837713243869547;AriTriumph456;https://twitter.com/AriTriumph456/status/1735055814891839546
Wed Dec 13 21:54:49 +0000 2023;1735055699233870089;"@PartaiSocmed @aniesbaswedan @prabowo Ini janji Anes..saya pegang!!! IngaT : KAMI #MENDEDIKASIKANDIRI  kawal janji manis ini MENDEDIKASIKAN DIRI";0;0;0;0;in;1589719899156668417;1734926880015601827;ARKA6661;https://twitter.com/ARKA6661/status/1735055699233870089
Wed Dec 13 21:53:51 +0000 2023;1735055459453939784;"tetangga2 gue yg 2 periode kemarin mati matian bela prabowo skarang berubah 100% ngebully prabowo, yg gue tangkep mereka bukan suka sama pasangan lain tapi karena benci sama jokowi -_- mana cepet bgt hoax nyebar dikalangan orang tua";0;0;0;0;in;1018048219194929152;1735055459453939784;maultatang;https://twitter.com/maultatang/status/1735055459453939784
Wed Dec 13 21:52:41 +0000 2023;1735055163398967524;"Sama dengan heran kpd Gibran yg mau²nya jadi cawapres Prabowo, gua ga kalah heran dgn apa yg ada dlm pikiran Prabowo mau²nya menjadikan Gibran sebagai calon wakilnya 😆";0;0;0;0;in;377961451;1735055163398967524;H012i19;https://twitter.com/H012i19/status/1735055163398967524
Wed Dec 13 21:49:03 +0000 2023;1735054249376276661;"@PartaiSocmed @prabowo Kematian seseorang atas tindakan negara dan tak diselesaikan secara adil wajib utk di bela dan diangkat ke permukaan..!!! Pak Anies dan keluarga almarhum ingin keadilan utk si korban dan korban2 lainya adalah tindakan yg menjunjung HAM dan kemanusiaan. Pelanggar HAM mna faham..!!";0;0;0;0;in;1524518091899961344;1734976739812761879;ahmadparamah;https://twitter.com/ahmadparamah/status/1735054249376276661
Wed Dec 13 21:48:32 +0000 2023;1735054117540913472;"@Resty_J_Cayah @prabowo @KPU_ID @bawaslu_RI Memang ini paslon yg nir etika...";0;0;0;0;in;1622273934623383552;1734856460608360585;ramden0810;https://twitter.com/ramden0810/status/1735054117540913472
Wed Dec 13 21:46:39 +0000 2023;1735053645107093659;"@msaid_didu Tuan Prabowo kok jadi lebay gtu yah skg, yaAllah malu lihatnya ..";0;0;0;0;in;1537995187426734081;1734858923008803160;willy_ad999;https://twitter.com/willy_ad999/status/1735053645107093659
Wed Dec 13 21:43:29 +0000 2023;1735052849095303507;"@davidfong_ Ya elah.. dgn @prabowo jadi pura2 gak mau tahu dgn para korban demo KPU Mei 2019, dia sudah menunjukkan laku khianat yg jauh lebih besar lagi! Apalagi ditambahin skrg gandeng cawapres hasil pelanggaran etika berat di lembaga hukum. Pas mantab! Sah nir etika!";0;0;0;1;in;2272322618;1734959850294268047;gunawan_anas;https://twitter.com/gunawan_anas/status/1735052849095303507
Wed Dec 13 21:43:03 +0000 2023;1735052739632320670;"@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Narasi sampah blunder mengiring opini!";0;0;0;0;in;1723505105541242880;1734589959758389443;RadityaHer36812;https://twitter.com/RadityaHer36812/status/1735052739632320670
Wed Dec 13 21:42:11 +0000 2023;1735052520152817769;"@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Ga ada prestasi ada si pelanggar HAM wkwk";0;0;0;0;in;1723617683269369856;1734589959758389443;aubreyfathiah;https://twitter.com/aubreyfathiah/status/1735052520152817769
Wed Dec 13 21:41:23 +0000 2023;1735052321921622158;"@dhemit_is_back Mungkin syarat jadi pendukung Prabowo itu harus bodoh. Banyak yang nggak paham menafsirkan majas 😅  Yang dimaksud itu ini loh https://t.co/YH6jDRpto8";0;0;0;0;in;1297750327186268161;1734769533796360682;bayuaji_bayuaji;https://twitter.com/bayuaji_bayuaji/status/1735052321921622158
Wed Dec 13 21:40:52 +0000 2023;1735052189473890346;"@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Ya setidaknya paslon lain bukan pelanggar HAM yang udah salah malah blunder";0;0;0;0;in;1718845095490007040;1734589959758389443;alvinaksanaa;https://twitter.com/alvinaksanaa/status/1735052189473890346
Wed Dec 13 21:40:51 +0000 2023;1735052187276038572;"@gghhjjkk580dr0 @prabowo @gibran_tweet @Gerindra @golkar_id @Official_PAN @PDemokrat @psi_id @partaigeloraid @03__nakula @BuniYani @suara_media_12 Buat pendukung prabowo jangan kecewa dan malu, santuy masih ada gibran akwokwow";0;0;0;0;in;744930438658011136;1734866950017417468;bdrkahe118;https://twitter.com/bdrkahe118/status/1735052187276038572
Wed Dec 13 21:40:14 +0000 2023;1735052031654813789;"@mas_veel PRABOWO BABAK BELUR ...dengan omongannya sendiri... capres kok Emosian..gak usah diajak debat lagi deh...uda tua suruh nonton di rumah";0;0;0;0;in;1538715379819720707;1734739233464885322;aricksand;https://twitter.com/aricksand/status/1735052031654813789
Wed Dec 13 21:40:07 +0000 2023;1735052000604381591;"@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Ditanya sekarang dimana orang yang diculik jawaban blunder yang di culik dukung Wowo heh keluarganya liat bang pasti sedih";0;0;0;0;in;1718845753169416192;1734589959758389443;aksaregann;https://twitter.com/aksaregann/status/1735052000604381591
Wed Dec 13 21:39:13 +0000 2023;1735051774799794601;"@Gerindra @prabowo Sibuk bikin klarifikasi.. wkk.. Dikira rakyat pada bodoh. Itu Fakta !!";0;0;0;0;in;1606408826508283904;1734845979982282922;JagaAkalSehat;https://twitter.com/JagaAkalSehat/status/1735051774799794601
Wed Dec 13 21:38:26 +0000 2023;1735051578481201433;"@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Hadeh saya si engga banget pilih pelanggar HAM";0;0;0;0;in;1728225892835667968;1734589959758389443;apriandiem;https://twitter.com/apriandiem/status/1735051578481201433
Wed Dec 13 21:37:59 +0000 2023;1735051464224202854;"prabowo naik darah anies tak mau kalah ganjar tampak senang senyum cukup ramah.";0;1;0;0;in;1126414824890454016;1735051464224202854;rizkalkamil;https://twitter.com/rizkalkamil/status/1735051464224202854
Wed Dec 13 21:37:41 +0000 2023;1735051389548814418;"@are_inismyname @prabowo @99propaganda @bengkeldodo @P4P4B0W0_2024 @alextham878 @Ndons_Back @Alie_Fahnoor @Bank_Joee_ @florieliciouss @Kimberley_2024 @KhoirilAnwar_ Gak malu dukung pelanggar HAM wkwk";0;0;0;0;in;1728227818583269376;1734589959758389443;Arlobastian1;https://twitter.com/Arlobastian1/status/1735051389548814418
Wed Dec 13 21:37:40 +0000 2023;1735051385383870620;"@PartaiSocmed Pak Prabowo tiap kalah Pilpres ke MK anjir. Wkwkwk";0;0;0;0;in;51775595;1734782478345461980;aazissi;https://twitter.com/aazissi/status/1735051385383870620
Wed Dec 13 21:37:35 +0000 2023;1735051365670642027;"@Erland80 @jansen_jsp @prabowo @aniesbaswedan @sandiuno Yg gak tahu terimakasih kasih itu justru prabowo...sdh jelas kalah 3 kali masih nyalon lagi...sudah jelas dulu didukung dg ikhlas oleh rakyat malah berkhianat dg masuk pemerintahan... SUDAHLAHHH MENDING ISTIRAHAT SAJA..SAMBIL MELIHAT KUDA2NYA...";0;0;0;1;in;1611119166072958977;1734804153854255203;madeyulianto3;https://twitter.com/madeyulianto3/status/1735051365670642027
Wed Dec 13 21:36:18 +0000 2023;1735051040637280415;"@tjitrosoenarjo1 Kan pertanyaannya setuju gak ada pengadilan HAM masa lalu? Lah malah yg ditanya emosi sendir. Coba tanya begitu ke Anis pasti Anis santai. Emang kenapa Prabowo emosi? Apakah dia pembunuh aktivis itu?";0;0;0;0;in;1201571411971559425;1734937256123900008;PendekarPetir17;https://twitter.com/PendekarPetir17/status/1735051040637280415
Wed Dec 13 21:35:11 +0000 2023;1735050759757291559;"Aku dulu termasuk orang yg terpengaruh utk percaya bahwa Pak Prabowo adlh penjahat HAM, sesungguhnya Penjahat HAM itu diri kita sendiri BILA kita tidak mampu melihat kekurangan &amp  kesalahan diri sendiri dan terus menghakimi org lain pdhl kita tdk tau KEBENARAN YG SESUNGGUHNYA. https://t.co/PY7WqvxAKj";0;0;0;0;in;1235941180312932353;1735046943116812675;BoSpot_;https://twitter.com/BoSpot_/status/1735050759757291559
Wed Dec 13 21:34:46 +0000 2023;1735050656124428591;"@savicali 100% tidak yakin. Bisa mundur Indonesia jika dipimpin Prabowo. Jangan sampai rakyat sengsara, semakin miskin krn pilihan yg salah.";0;0;1;6;in;720655727816105984;1734935173479948342;Fr4nst;https://twitter.com/Fr4nst/status/1735050656124428591
Wed Dec 13 21:33:07 +0000 2023;1735050239051227485;"@lail_23 @Adhwanissaa @BosPurwa Lahh baru dilidekin aja dah gasuka apakabar ama pak anies yg nyerang pak prabowo mulu ama nyindir mulu disenggol balik pada mencak2 pendukungnya teriak gak ada etika ekwkk  Hidup rukun bersama tetangga Mari kita saling menyapa Kalo ada yg menjelelkkan kita Mari kita jogetin aja🥰";0;2;0;0;in;1084394054568165376;1734853374695354729;real_are_fdy;https://twitter.com/real_are_fdy/status/1735050239051227485
Wed Dec 13 21:33:03 +0000 2023;1735050222051713201;"@PartaiSocmed @prabowo Jahat mana sama pembunuh?";0;0;0;0;in;1201571411971559425;1734976739812761879;PendekarPetir17;https://twitter.com/PendekarPetir17/status/1735050222051713201
